"","MonthEnd","HBT","HBTQF","PatientType","Specialty","SpecialtyQF","LessThan4WeekWait","LessThan4WeekWaitQF","X4To8WeekWait","X4To8WeekWaitQF","X8To12WeekWait","X8To12WeekWaitQF","X12To16WeekWait","X12To16WeekWaitQF","X16To20WeekWait","X16To20WeekWaitQF","X20To24WeekWait","X20To24WeekWaitQF","X24To28WeekWait","X24To28WeekWaitQF","X28To32WeekWait","X28To32WeekWaitQF","X32To36WeekWait","X32To36WeekWaitQF","X36To40WeekWait","X36To40WeekWaitQF","X40To44WeekWait","X40To44WeekWaitQF","X44To48WeekWait","X44To48WeekWaitQF","X48To52WeekWait","X48To52WeekWaitQF","X52To65WeekWait","X52To65WeekWaitQF","X65To78WeekWait","X65To78WeekWaitQF","X78To91WeekWait","X78To91WeekWaitQF","X91To104WeekWait","X91To104WeekWaitQF","X104To117WeekWait","X104To117WeekWaitQF","X117To130WeekWait","X117To130WeekWaitQF","X130To143WeekWait","X130To143WeekWaitQF","X143To156WeekWait","X143To156WeekWaitQF","Over156WeekWait","Over156WeekWaitQF","date"
"94",20130630,"S08000032","","New Outpatient","Z9","d",11659,"",7601,"",4123,"",248,"",70,"",30,"",13,"",7,"",5,"",7,"",1,"",1,"",0,"",2,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-06-30
"95",20130630,"S92000003","d","New Outpatient","Z9","d",120953,"",70091,"",35756,"",4244,"",1804,"",946,"",414,"",369,"",243,"",163,"",90,"",89,"",73,"",211,"",95,"",32,"",35,"",41,"",49,"",18,"",4,"",54,"",2013-06-30
"96",20130630,"SB0801","","New Outpatient","Z9","d",174,"",32,"",5,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-06-30
"97",20130930,"S08000015","","Inpatient/Day case","Z9","d",2315,"",1041,"",256,"",3,"",0,"",2,"",0,"",0,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"98",20130930,"S08000016","","Inpatient/Day case","Z9","d",819,"",344,"",193,"",9,"",1,"",0,"",0,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"99",20130930,"S08000017","","Inpatient/Day case","Z9","d",1076,"",605,"",177,"",0,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"100",20130930,"S08000019","","Inpatient/Day case","Z9","d",1393,"",711,"",182,"",5,"",3,"",1,"",0,"",0,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"101",20130930,"S08000020","","Inpatient/Day case","Z9","d",3436,"",1560,"",1199,"",71,"",41,"",25,"",13,"",15,"",13,"",6,"",2,"",7,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"102",20130930,"S08000022","","Inpatient/Day case","Z9","d",1672,"",821,"",299,"",13,"",10,"",3,"",0,"",2,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"103",20130930,"S08000024","","Inpatient/Day case","Z9","d",5586,"",2703,"",1012,"",237,"",137,"",100,"",54,"",24,"",18,"",5,"",8,"",8,"",5,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"104",20130930,"S08000025","","Inpatient/Day case","Z9","d",107,"",38,"",10,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"105",20130930,"S08000026","","Inpatient/Day case","Z9","d",178,"",61,"",25,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"106",20130930,"S08000028","","Inpatient/Day case","Z9","d",227,"",98,"",38,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"107",20130930,"S08000029","","Inpatient/Day case","Z9","d",1312,"",705,"",223,"",2,"",0,"",1,"",0,"",0,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"108",20130930,"S08000030","","Inpatient/Day case","Z9","d",2833,"",869,"",190,"",14,"",10,"",4,"",1,"",1,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"109",20130930,"S08000031","","Inpatient/Day case","Z9","d",10056,"",4066,"",126,"",3,"",2,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"110",20130930,"S08000032","","Inpatient/Day case","Z9","d",2798,"",1550,"",345,"",2,"",1,"",1,"",2,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"111",20130930,"S92000003","d","Inpatient/Day case","Z9","d",34423,"",15381,"",4286,"",359,"",206,"",138,"",70,"",44,"",37,"",14,"",10,"",17,"",7,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"112",20130930,"SB0801","","Inpatient/Day case","Z9","d",615,"",209,"",11,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"113",20130930,"S08000015","","New Outpatient","Z9","d",8597,"",5711,"",3605,"",805,"",200,"",102,"",61,"",51,"",12,"",4,"",8,"",7,"",3,"",0,"",1,"",1,"",1,"",1,"",1,"",0,"",0,"",0,"",2013-09-30
"114",20130930,"S08000016","","New Outpatient","Z9","d",2370,"",1283,"",655,"",217,"",73,"",36,"",14,"",15,"",15,"",6,"",11,"",13,"",9,"",28,"",20,"",27,"",8,"",21,"",31,"",32,"",9,"",0,"",2013-09-30
"115",20130930,"S08000017","","New Outpatient","Z9","d",2774,"",1267,"",726,"",102,"",51,"",10,"",6,"",2,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"116",20130930,"S08000019","","New Outpatient","Z9","d",5327,"",3310,"",2123,"",1210,"",849,"",362,"",143,"",118,"",123,"",52,"",34,"",32,"",26,"",77,"",62,"",7,"",0,"",1,"",0,"",1,"",0,"",0,"",2013-09-30
"117",20130930,"S08000020","","New Outpatient","Z9","d",10926,"",6620,"",7823,"",322,"",111,"",36,"",7,"",1,"",3,"",0,"",2,"",1,"",0,"",2,"",1,"",1,"",1,"",2,"",0,"",0,"",0,"",0,"",2013-09-30
"118",20130930,"S08000022","","New Outpatient","Z9","d",5597,"",2772,"",1613,"",472,"",151,"",60,"",18,"",19,"",14,"",2,"",6,"",13,"",1,"",17,"",18,"",9,"",5,"",2,"",3,"",4,"",5,"",25,"",2013-09-30
"119",20130930,"S08000024","","New Outpatient","Z9","d",19419,"",10971,"",6236,"",1808,"",1208,"",620,"",320,"",242,"",172,"",73,"",59,"",39,"",38,"",62,"",55,"",17,"",9,"",5,"",3,"",5,"",2,"",25,"",2013-09-30
"120",20130930,"S08000025","","New Outpatient","Z9","d",338,"",141,"",58,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",1,"",0,"",0,"",1,"",1,"",0,"",0,"",2013-09-30
"121",20130930,"S08000026","","New Outpatient","Z9","d",480,"",197,"",117,"",51,"",7,"",1,"",2,"",2,"",0,"",0,"",0,"",0,"",0,"",1,"",1,"",1,"",0,"",1,"",1,"",3,"",1,"",0,"",2013-09-30
"122",20130930,"S08000028","","New Outpatient","Z9","d",480,"",178,"",95,"",86,"",29,"",21,"",4,"",2,"",0,"",1,"",0,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"123",20130930,"S08000029","","New Outpatient","Z9","d",7011,"",3589,"",1705,"",321,"",94,"",44,"",27,"",17,"",5,"",1,"",1,"",3,"",1,"",3,"",1,"",3,"",2,"",2,"",0,"",0,"",0,"",7,"",2013-09-30
"124",20130930,"S08000030","","New Outpatient","Z9","d",10457,"",5438,"",2262,"",231,"",112,"",24,"",11,"",11,"",1,"",5,"",1,"",0,"",1,"",3,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",2013-09-30
"125",20130930,"S08000031","","New Outpatient","Z9","d",34697,"",22275,"",6275,"",54,"",3,"",2,"",5,"",12,"",8,"",2,"",2,"",0,"",0,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"126",20130930,"S08000032","","New Outpatient","Z9","d",11142,"",7967,"",4299,"",268,"",116,"",64,"",32,"",22,"",3,"",2,"",2,"",1,"",4,"",2,"",2,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"127",20130930,"S92000003","d","New Outpatient","Z9","d",119774,"",71749,"",37597,"",5948,"",3005,"",1383,"",650,"",514,"",356,"",148,"",126,"",112,"",83,"",198,"",161,"",68,"",29,"",35,"",41,"",46,"",17,"",57,"",2013-09-30
"128",20130930,"SB0801","","New Outpatient","Z9","d",159,"",30,"",5,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-09-30
"129",20131231,"S08000015","","Inpatient/Day case","Z9","d",2235,"",1308,"",276,"",4,"",0,"",1,"",0,"",0,"",1,"",0,"",0,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"130",20131231,"S08000016","","Inpatient/Day case","Z9","d",629,"",442,"",356,"",21,"",8,"",6,"",3,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"131",20131231,"S08000017","","Inpatient/Day case","Z9","d",986,"",608,"",293,"",15,"",5,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"132",20131231,"S08000019","","Inpatient/Day case","Z9","d",1168,"",955,"",282,"",3,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"133",20131231,"S08000020","","Inpatient/Day case","Z9","d",3147,"",2024,"",1352,"",110,"",68,"",32,"",14,"",17,"",3,"",7,"",6,"",7,"",3,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"134",20131231,"S08000022","","Inpatient/Day case","Z9","d",1490,"",851,"",424,"",11,"",7,"",5,"",0,"",1,"",1,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"135",20131231,"S08000024","","Inpatient/Day case","Z9","d",4768,"",3375,"",1392,"",293,"",117,"",53,"",49,"",30,"",15,"",13,"",5,"",6,"",2,"",7,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"136",20131231,"S08000025","","Inpatient/Day case","Z9","d",71,"",55,"",8,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"137",20131231,"S08000026","","Inpatient/Day case","Z9","d",167,"",68,"",19,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"138",20131231,"S08000028","","Inpatient/Day case","Z9","d",112,"",118,"",50,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"139",20131231,"S08000029","","Inpatient/Day case","Z9","d",1180,"",729,"",215,"",0,"",0,"",3,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"140",20131231,"S08000030","","Inpatient/Day case","Z9","d",2790,"",1060,"",211,"",12,"",6,"",1,"",3,"",2,"",0,"",2,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"141",20131231,"S08000031","","Inpatient/Day case","Z9","d",9529,"",4839,"",155,"",0,"",2,"",0,"",0,"",1,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"142",20131231,"S08000032","","Inpatient/Day case","Z9","d",2301,"",1560,"",478,"",1,"",2,"",2,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"143",20131231,"S92000003","d","Inpatient/Day case","Z9","d",31275,"",18323,"",5540,"",470,"",215,"",104,"",70,"",51,"",22,"",23,"",12,"",18,"",7,"",10,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"144",20131231,"SB0801","","Inpatient/Day case","Z9","d",702,"",331,"",29,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"145",20131231,"S08000015","","New Outpatient","Z9","d",8586,"",6174,"",3518,"",243,"",160,"",186,"",63,"",31,"",28,"",19,"",5,"",2,"",1,"",5,"",0,"",1,"",1,"",0,"",1,"",0,"",0,"",0,"",2013-12-31
"146",20131231,"S08000016","","New Outpatient","Z9","d",2056,"",1311,"",567,"",56,"",55,"",29,"",13,"",12,"",18,"",6,"",8,"",18,"",7,"",32,"",29,"",20,"",27,"",8,"",20,"",32,"",32,"",9,"",2013-12-31
"147",20131231,"S08000017","","New Outpatient","Z9","d",2559,"",1637,"",859,"",181,"",34,"",13,"",3,"",2,"",2,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",2013-12-31
"148",20131231,"S08000019","","New Outpatient","Z9","d",4588,"",3342,"",1951,"",1055,"",591,"",406,"",170,"",127,"",91,"",39,"",40,"",23,"",12,"",16,"",5,"",1,"",3,"",0,"",1,"",0,"",1,"",0,"",2013-12-31
"149",20131231,"S08000020","","New Outpatient","Z9","d",10013,"",7524,"",7729,"",366,"",243,"",111,"",89,"",28,"",10,"",7,"",0,"",1,"",1,"",2,"",2,"",1,"",1,"",1,"",2,"",0,"",0,"",0,"",2013-12-31
"150",20131231,"S08000022","","New Outpatient","Z9","d",4719,"",3103,"",1506,"",655,"",295,"",89,"",29,"",13,"",12,"",5,"",4,"",13,"",1,"",12,"",12,"",19,"",8,"",5,"",2,"",3,"",4,"",29,"",2013-12-31
"151",20131231,"S08000024","","New Outpatient","Z9","d",18152,"",11824,"",6265,"",1625,"",907,"",522,"",373,"",218,"",149,"",97,"",91,"",51,"",42,"",78,"",42,"",28,"",15,"",7,"",5,"",3,"",5,"",23,"",2013-12-31
"152",20131231,"S08000025","","New Outpatient","Z9","d",340,"",162,"",60,"",27,"",2,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"153",20131231,"S08000026","","New Outpatient","Z9","d",473,"",259,"",110,"",26,"",26,"",7,"",4,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",1,"",0,"",1,"",1,"",1,"",0,"",2013-12-31
"154",20131231,"S08000028","","New Outpatient","Z9","d",472,"",236,"",108,"",69,"",35,"",13,"",23,"",17,"",9,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"155",20131231,"S08000029","","New Outpatient","Z9","d",5999,"",4080,"",1604,"",333,"",111,"",28,"",27,"",4,"",3,"",3,"",3,"",2,"",1,"",3,"",3,"",1,"",2,"",2,"",2,"",0,"",0,"",7,"",2013-12-31
"156",20131231,"S08000030","","New Outpatient","Z9","d",9616,"",6345,"",2707,"",146,"",75,"",32,"",17,"",9,"",5,"",4,"",4,"",1,"",1,"",1,"",3,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",2013-12-31
"157",20131231,"S08000031","","New Outpatient","Z9","d",31804,"",24373,"",5177,"",13,"",19,"",8,"",4,"",2,"",1,"",3,"",5,"",5,"",0,"",2,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",2013-12-31
"158",20131231,"S08000032","","New Outpatient","Z9","d",10097,"",8105,"",4278,"",288,"",78,"",55,"",28,"",23,"",23,"",6,"",9,"",3,"",1,"",4,"",2,"",2,"",1,"",1,"",0,"",0,"",0,"",0,"",2013-12-31
"159",20131231,"S92000003","d","New Outpatient","Z9","d",109615,"",78509,"",36440,"",5083,"",2631,"",1500,"",843,"",488,"",352,"",190,"",169,"",119,"",67,"",155,"",102,"",73,"",60,"",26,"",34,"",40,"",43,"",68,"",2013-12-31
"160",20131231,"SB0801","","New Outpatient","Z9","d",141,"",34,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2013-12-31
"161",20140331,"S08000015","","Inpatient/Day case","Z9","d",2081,"",993,"",285,"",2,"",0,"",1,"",1,"",0,"",0,"",0,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"162",20140331,"S08000016","","Inpatient/Day case","Z9","d",572,"",416,"",247,"",13,"",13,"",1,"",0,"",1,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"163",20140331,"S08000017","","Inpatient/Day case","Z9","d",993,"",808,"",292,"",4,"",1,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"164",20140331,"S08000019","","Inpatient/Day case","Z9","d",1245,"",796,"",275,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"165",20140331,"S08000020","","Inpatient/Day case","Z9","d",3097,"",1943,"",1311,"",100,"",73,"",39,"",16,"",23,"",7,"",6,"",10,"",2,"",2,"",7,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"166",20140331,"S08000022","","Inpatient/Day case","Z9","d",1409,"",691,"",403,"",28,"",7,"",4,"",1,"",3,"",1,"",1,"",0,"",0,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"167",20140331,"S08000024","","Inpatient/Day case","Z9","d",4824,"",2854,"",1424,"",199,"",162,"",72,"",40,"",14,"",14,"",9,"",8,"",6,"",5,"",3,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"168",20140331,"S08000025","","Inpatient/Day case","Z9","d",90,"",17,"",5,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"169",20140331,"S08000026","","Inpatient/Day case","Z9","d",164,"",70,"",10,"",7,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"170",20140331,"S08000028","","Inpatient/Day case","Z9","d",135,"",54,"",9,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"171",20140331,"S08000029","","Inpatient/Day case","Z9","d",1158,"",704,"",174,"",2,"",1,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"172",20140331,"S08000030","","Inpatient/Day case","Z9","d",2761,"",1138,"",279,"",12,"",4,"",2,"",0,"",2,"",1,"",2,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"173",20140331,"S08000031","","Inpatient/Day case","Z9","d",9550,"",4104,"",280,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",1,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"174",20140331,"S08000032","","Inpatient/Day case","Z9","d",2811,"",1491,"",359,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"175",20140331,"S92000003","d","Inpatient/Day case","Z9","d",31512,"",16387,"",5416,"",367,"",262,"",122,"",60,"",43,"",26,"",18,"",20,"",10,"",9,"",14,"",5,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"176",20140331,"SB0801","","Inpatient/Day case","Z9","d",622,"",308,"",63,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"177",20140331,"S08000015","","New Outpatient","Z9","d",10037,"",6432,"",3103,"",317,"",193,"",118,"",46,"",21,"",27,"",10,"",11,"",11,"",3,"",1,"",3,"",0,"",0,"",1,"",0,"",1,"",0,"",0,"",2014-03-31
"178",20140331,"S08000016","","New Outpatient","Z9","d",2110,"",1128,"",462,"",39,"",33,"",19,"",15,"",8,"",5,"",5,"",3,"",8,"",5,"",33,"",33,"",28,"",20,"",27,"",8,"",21,"",30,"",41,"",2014-03-31
"179",20140331,"S08000017","","New Outpatient","Z9","d",2920,"",1353,"",556,"",53,"",30,"",20,"",2,"",5,"",2,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",2014-03-31
"180",20140331,"S08000019","","New Outpatient","Z9","d",5994,"",3150,"",1736,"",271,"",202,"",63,"",59,"",46,"",42,"",13,"",19,"",6,"",1,"",1,"",5,"",0,"",0,"",2,"",0,"",1,"",0,"",1,"",2014-03-31
"181",20140331,"S08000020","","New Outpatient","Z9","d",11519,"",6537,"",7122,"",374,"",282,"",183,"",113,"",37,"",21,"",10,"",14,"",5,"",5,"",1,"",1,"",2,"",1,"",1,"",1,"",2,"",0,"",0,"",2014-03-31
"182",20140331,"S08000022","","New Outpatient","Z9","d",4581,"",2616,"",1286,"",235,"",164,"",77,"",50,"",28,"",12,"",6,"",8,"",4,"",5,"",9,"",11,"",14,"",17,"",8,"",5,"",2,"",3,"",33,"",2014-03-31
"183",20140331,"S08000024","","New Outpatient","Z9","d",21171,"",11074,"",5185,"",837,"",645,"",476,"",261,"",170,"",104,"",82,"",60,"",46,"",39,"",116,"",56,"",37,"",23,"",11,"",4,"",4,"",1,"",28,"",2014-03-31
"184",20140331,"S08000025","","New Outpatient","Z9","d",304,"",156,"",40,"",3,"",4,"",2,"",3,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"185",20140331,"S08000026","","New Outpatient","Z9","d",485,"",228,"",80,"",13,"",18,"",6,"",3,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"186",20140331,"S08000028","","New Outpatient","Z9","d",604,"",296,"",119,"",29,"",36,"",18,"",6,"",7,"",1,"",2,"",5,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"187",20140331,"S08000029","","New Outpatient","Z9","d",7173,"",3842,"",2082,"",305,"",90,"",35,"",6,"",3,"",8,"",6,"",3,"",0,"",1,"",4,"",3,"",2,"",1,"",2,"",1,"",1,"",0,"",6,"",2014-03-31
"188",20140331,"S08000030","","New Outpatient","Z9","d",11282,"",5614,"",1931,"",128,"",124,"",43,"",9,"",8,"",6,"",2,"",2,"",2,"",2,"",2,"",1,"",2,"",0,"",0,"",0,"",0,"",1,"",0,"",2014-03-31
"189",20140331,"S08000031","","New Outpatient","Z9","d",38242,"",21135,"",5136,"",22,"",14,"",3,"",3,"",3,"",3,"",1,"",2,"",1,"",1,"",4,"",2,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",2014-03-31
"190",20140331,"S08000032","","New Outpatient","Z9","d",12637,"",7879,"",3522,"",147,"",70,"",57,"",24,"",19,"",8,"",6,"",5,"",7,"",3,"",8,"",3,"",1,"",2,"",1,"",1,"",0,"",0,"",0,"",2014-03-31
"191",20140331,"S92000003","d","New Outpatient","Z9","d",129238,"",71470,"",32361,"",2773,"",1905,"",1120,"",600,"",356,"",239,"",145,"",132,"",93,"",65,"",179,"",118,"",87,"",64,"",53,"",22,"",32,"",35,"",109,"",2014-03-31
"192",20140331,"SB0801","","New Outpatient","Z9","d",179,"",30,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-03-31
"193",20140630,"S08000015","","Inpatient/Day case","Z9","d",2116,"",952,"",248,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-06-30
"194",20140630,"S08000016","","Inpatient/Day case","Z9","d",705,"",363,"",153,"",7,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-06-30
"195",20140630,"S08000017","","Inpatient/Day case","Z9","d",1104,"",617,"",303,"",2,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-06-30
"196",20140630,"S08000019","","Inpatient/Day case","Z9","d",1335,"",875,"",348,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-06-30
"197",20140630,"S08000020","","Inpatient/Day case","Z9","d",3160,"",1684,"",1230,"",118,"",82,"",58,"",24,"",29,"",26,"",7,"",9,"",7,"",1,"",7,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-06-30
"198",20140630,"S08000022","","Inpatient/Day case","Z9","d",1325,"",770,"",424,"",140,"",38,"",24,"",12,"",3,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-06-30
"199",20140630,"S08000024","","Inpatient/Day case","Z9","d",4964,"",2718,"",1252,"",202,"",77,"",63,"",10,"",24,"",17,"",6,"",1,"",2,"",5,"",7,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-06-30
"200",20140630,"S08000025","","Inpatient/Day case","Z9","d",75,"",29,"",4,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2014-06-30
